danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.143,0.134,5,-17.292,1,0.0324,0.952,0.00144,0.208,0.107,85.992,audio_features,5D30yNI3b0HAuaBWAGOImI,spotify:track:5D30yNI3b0HAuaBWAGOImI,https://api.spotify.com/v1/tracks/5D30yNI3b0HAuaBWAGOImI,https://api.spotify.com/v1/audio-analysis/5D30yNI3b0HAuaBWAGOImI,290760,3
0.377,0.503,10,-10.205,1,0.0833,0.431,4.5e-06,0.864,0.677,85.855,audio_features,2TXCVYFwRcMNyYto6RsK8J,spotify:track:2TXCVYFwRcMNyYto6RsK8J,https://api.spotify.com/v1/tracks/2TXCVYFwRcMNyYto6RsK8J,https://api.spotify.com/v1/audio-analysis/2TXCVYFwRcMNyYto6RsK8J,220827,4
0.563,0.84,11,-6.277,0,0.321,0.0819,0.0,0.111,0.502,200.06,audio_features,39d2g8suxVdm3G6wS2bmpa,spotify:track:39d2g8suxVdm3G6wS2bmpa,https://api.spotify.com/v1/tracks/39d2g8suxVdm3G6wS2bmpa,https://api.spotify.com/v1/audio-analysis/39d2g8suxVdm3G6wS2bmpa,188400,4
0.783,0.545,1,-6.638,1,0.163,0.132,0.0667,0.248,0.251,148.029,audio_features,5BDFxKEZ4HBHcIiv08MWWR,spotify:track:5BDFxKEZ4HBHcIiv08MWWR,https://api.spotify.com/v1/tracks/5BDFxKEZ4HBHcIiv08MWWR,https://api.spotify.com/v1/audio-analysis/5BDFxKEZ4HBHcIiv08MWWR,129733,4
0.753,0.767,7,-3.773,1,0.0731,0.309,0.0,0.279,0.258,148.13,audio_features,2auYgZ1GcTkWj2bOaE2Wwm,spotify:track:2auYgZ1GcTkWj2bOaE2Wwm,https://api.spotify.com/v1/tracks/2auYgZ1GcTkWj2bOaE2Wwm,https://api.spotify.com/v1/audio-analysis/2auYgZ1GcTkWj2bOaE2Wwm,182635,4
0.821,0.636,11,-4.479,1,0.169,0.142,0.0,0.233,0.163,127.961,audio_features,0QNNd0qMCDbraS1nQPg3aA,spotify:track:0QNNd0qMCDbraS1nQPg3aA,https://api.spotify.com/v1/tracks/0QNNd0qMCDbraS1nQPg3aA,https://api.spotify.com/v1/audio-analysis/0QNNd0qMCDbraS1nQPg3aA,142657,4
0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718,audio_features,3fqwjXwUGN6vbzIwvyFMhx,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,https://api.spotify.com/v1/tracks/3fqwjXwUGN6vbzIwvyFMhx,https://api.spotify.com/v1/audio-analysis/3fqwjXwUGN6vbzIwvyFMhx,293293,4
0.913,0.625,10,-6.901,0,0.334,0.0168,0.0,0.125,0.298,126.915,audio_features,7HbnX1fxCAoPa7nRVFSEFW,spotify:track:7HbnX1fxCAoPa7nRVFSEFW,https://api.spotify.com/v1/tracks/7HbnX1fxCAoPa7nRVFSEFW,https://api.spotify.com/v1/audio-analysis/7HbnX1fxCAoPa7nRVFSEFW,177704,4
0.844,0.644,11,-6.273,0,0.0479,0.0828,0.0,0.113,0.591,122.061,audio_features,0Rx0DJI556Ix5gBny6EWmn,spotify:track:0Rx0DJI556Ix5gBny6EWmn,https://api.spotify.com/v1/tracks/0Rx0DJI556Ix5gBny6EWmn,https://api.spotify.com/v1/audio-analysis/0Rx0DJI556Ix5gBny6EWmn,169038,4
0.747,0.856,2,-4.122,1,0.125,0.0628,0.0,0.0844,0.392,106.91,audio_features,0zcORXxG1FGC3QzWYOBzr4,spotify:track:0zcORXxG1FGC3QzWYOBzr4,https://api.spotify.com/v1/tracks/0zcORXxG1FGC3QzWYOBzr4,https://api.spotify.com/v1/audio-analysis/0zcORXxG1FGC3QzWYOBzr4,208267,4
0.768,0.646,0,-7.436,0,0.102,0.553,7.82e-06,0.218,0.598,143.047,audio_features,7MRBWFnmAG28fYNXLFSuGs,spotify:track:7MRBWFnmAG28fYNXLFSuGs,https://api.spotify.com/v1/tracks/7MRBWFnmAG28fYNXLFSuGs,https://api.spotify.com/v1/audio-analysis/7MRBWFnmAG28fYNXLFSuGs,201381,4
0.68,0.414,4,-7.955,0,0.0377,0.668,0.0,0.343,0.639,89.945,audio_features,0xBlufYjHrtf8xk0QifNn1,spotify:track:0xBlufYjHrtf8xk0QifNn1,https://api.spotify.com/v1/tracks/0xBlufYjHrtf8xk0QifNn1,https://api.spotify.com/v1/audio-analysis/0xBlufYjHrtf8xk0QifNn1,151337,4
0.471,0.3,7,-10.807,1,0.028,0.883,1.05e-05,0.0698,0.289,144.319,audio_features,0z9UVN8VBHJ9HdfYsOuuNf,spotify:track:0z9UVN8VBHJ9HdfYsOuuNf,https://api.spotify.com/v1/tracks/0z9UVN8VBHJ9HdfYsOuuNf,https://api.spotify.com/v1/audio-analysis/0z9UVN8VBHJ9HdfYsOuuNf,240067,4
0.691,0.683,0,-7.335,1,0.0954,0.547,0.0,0.221,0.456,140.002,audio_features,3ZhTT6yjZwpPph5MIJ53XY,spotify:track:3ZhTT6yjZwpPph5MIJ53XY,https://api.spotify.com/v1/tracks/3ZhTT6yjZwpPph5MIJ53XY,https://api.spotify.com/v1/audio-analysis/3ZhTT6yjZwpPph5MIJ53XY,262544,4
0.457,0.269,11,-11.949,1,0.0382,0.821,2.64e-06,0.105,0.444,116.947,audio_features,0LHK3azcoAZxWZBhNd2BLo,spotify:track:0LHK3azcoAZxWZBhNd2BLo,https://api.spotify.com/v1/tracks/0LHK3azcoAZxWZBhNd2BLo,https://api.spotify.com/v1/audio-analysis/0LHK3azcoAZxWZBhNd2BLo,240247,1
0.898,0.58,8,-7.632,0,0.26,0.0101,0.0,0.169,0.661,84.018,audio_features,4heBcjj4Lw3X2sQVFNbLbz,spotify:track:4heBcjj4Lw3X2sQVFNbLbz,https://api.spotify.com/v1/tracks/4heBcjj4Lw3X2sQVFNbLbz,https://api.spotify.com/v1/audio-analysis/4heBcjj4Lw3X2sQVFNbLbz,204286,4
0.361,0.567,7,-5.744,0,0.0692,0.288,0.0,0.155,0.0786,181.656,audio_features,7k0CjQfqiS0vHpvxMECarP,spotify:track:7k0CjQfqiS0vHpvxMECarP,https://api.spotify.com/v1/tracks/7k0CjQfqiS0vHpvxMECarP,https://api.spotify.com/v1/audio-analysis/7k0CjQfqiS0vHpvxMECarP,154120,3
0.929,0.7,0,-5.596,0,0.0903,0.141,0.0,0.349,0.802,120.009,audio_features,4TtREsZrze9upPwy3lyPN4,spotify:track:4TtREsZrze9upPwy3lyPN4,https://api.spotify.com/v1/tracks/4TtREsZrze9upPwy3lyPN4,https://api.spotify.com/v1/audio-analysis/4TtREsZrze9upPwy3lyPN4,132024,4
0.651,0.794,4,-5.113,1,0.0296,0.139,0.0,0.24,0.872,100.898,audio_features,3acNMvNBw5yNiYGoIm9uju,spotify:track:3acNMvNBw5yNiYGoIm9uju,https://api.spotify.com/v1/tracks/3acNMvNBw5yNiYGoIm9uju,https://api.spotify.com/v1/audio-analysis/3acNMvNBw5yNiYGoIm9uju,166942,4
0.617,0.453,7,-10.701,0,0.0698,0.809,2.25e-05,0.104,0.369,83.984,audio_features,4wLRzchJdARftJsHp4UqgO,spotify:track:4wLRzchJdARftJsHp4UqgO,https://api.spotify.com/v1/tracks/4wLRzchJdARftJsHp4UqgO,https://api.spotify.com/v1/audio-analysis/4wLRzchJdARftJsHp4UqgO,143627,4
0.836,0.927,9,-3.389,1,0.113,0.00721,0.00139,0.115,0.35,159.937,audio_features,2WRPjg7CMrHi35ryu20XFa,spotify:track:2WRPjg7CMrHi35ryu20XFa,https://api.spotify.com/v1/tracks/2WRPjg7CMrHi35ryu20XFa,https://api.spotify.com/v1/audio-analysis/2WRPjg7CMrHi35ryu20XFa,138062,4
0.656,0.69,9,-5.976,0,0.169,0.315,0.0,0.18,0.635,154.24,audio_features,32STjg8ytUz0WBg9KDF0BM,spotify:track:32STjg8ytUz0WBg9KDF0BM,https://api.spotify.com/v1/tracks/32STjg8ytUz0WBg9KDF0BM,https://api.spotify.com/v1/audio-analysis/32STjg8ytUz0WBg9KDF0BM,140413,4
0.63,0.96,5,-5.564,1,0.0432,0.0639,0.389,0.0607,0.396,123.972,audio_features,1Yk6VWzkYzpDarxEVmrz7O,spotify:track:1Yk6VWzkYzpDarxEVmrz7O,https://api.spotify.com/v1/tracks/1Yk6VWzkYzpDarxEVmrz7O,https://api.spotify.com/v1/audio-analysis/1Yk6VWzkYzpDarxEVmrz7O,229753,4
0.711,0.428,2,-13.204,0,0.119,0.425,4.93e-05,0.106,0.588,105.044,audio_features,42vPXWlzzTyNBKIFf3BC0d,spotify:track:42vPXWlzzTyNBKIFf3BC0d,https://api.spotify.com/v1/tracks/42vPXWlzzTyNBKIFf3BC0d,https://api.spotify.com/v1/audio-analysis/42vPXWlzzTyNBKIFf3BC0d,192036,4
0.403,0.711,8,-4.189,1,0.0569,0.137,0.0,0.109,0.801,203.803,audio_features,5yfto6HtDjmalCTLTQt8Ia,spotify:track:5yfto6HtDjmalCTLTQt8Ia,https://api.spotify.com/v1/tracks/5yfto6HtDjmalCTLTQt8Ia,https://api.spotify.com/v1/audio-analysis/5yfto6HtDjmalCTLTQt8Ia,170560,4
0.667,0.581,0,-5.164,0,0.323,0.0428,0.0,0.183,0.368,110.953,audio_features,1jk9c0gZI0wbn5GvAj7PBV,spotify:track:1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/tracks/1jk9c0gZI0wbn5GvAj7PBV,https://api.spotify.com/v1/audio-analysis/1jk9c0gZI0wbn5GvAj7PBV,230693,4
0.582,0.482,5,-9.813,0,0.0479,0.709,0.00138,0.129,0.193,88.198,audio_features,5c3luoCub1Z1Gg74NdNtuq,spotify:track:5c3luoCub1Z1Gg74NdNtuq,https://api.spotify.com/v1/tracks/5c3luoCub1Z1Gg74NdNtuq,https://api.spotify.com/v1/audio-analysis/5c3luoCub1Z1Gg74NdNtuq,98024,4
0.622,0.69,7,-6.488,1,0.0468,0.0769,0.0,0.135,0.357,133.805,audio_features,3DdmYVLrQeDCw2nHeDn3oF,spotify:track:3DdmYVLrQeDCw2nHeDn3oF,https://api.spotify.com/v1/tracks/3DdmYVLrQeDCw2nHeDn3oF,https://api.spotify.com/v1/audio-analysis/3DdmYVLrQeDCw2nHeDn3oF,234213,4
0.473,0.481,8,-19.517,1,0.0392,0.7,0.94,0.188,0.344,116.572,audio_features,4tyhZXjNJEMSfCogIF4Yoc,spotify:track:4tyhZXjNJEMSfCogIF4Yoc,https://api.spotify.com/v1/tracks/4tyhZXjNJEMSfCogIF4Yoc,https://api.spotify.com/v1/audio-analysis/4tyhZXjNJEMSfCogIF4Yoc,151973,3
0.85,0.481,6,-11.801,0,0.4,0.102,0.0,0.412,0.709,159.996,audio_features,4OQDYyRMA0cTi7gXMRlOcH,spotify:track:4OQDYyRMA0cTi7gXMRlOcH,https://api.spotify.com/v1/tracks/4OQDYyRMA0cTi7gXMRlOcH,https://api.spotify.com/v1/audio-analysis/4OQDYyRMA0cTi7gXMRlOcH,144173,4
0.532,0.594,1,-12.993,1,0.0324,0.451,0.943,0.108,0.783,144.972,audio_features,3r3gQee3O4YPJqDKvdNYkb,spotify:track:3r3gQee3O4YPJqDKvdNYkb,https://api.spotify.com/v1/tracks/3r3gQee3O4YPJqDKvdNYkb,https://api.spotify.com/v1/audio-analysis/3r3gQee3O4YPJqDKvdNYkb,209231,4
0.521,0.644,0,-12.291,1,0.0354,0.654,0.874,0.293,0.558,164.056,audio_features,2fQANAik7jI16CL0FWHLvi,spotify:track:2fQANAik7jI16CL0FWHLvi,https://api.spotify.com/v1/tracks/2fQANAik7jI16CL0FWHLvi,https://api.spotify.com/v1/audio-analysis/2fQANAik7jI16CL0FWHLvi,130612,4
0.585,0.444,6,-12.782,0,0.0244,0.0313,0.802,0.254,0.707,147.017,audio_features,6Xzew9oyFngCZHx2iCkP7k,spotify:track:6Xzew9oyFngCZHx2iCkP7k,https://api.spotify.com/v1/tracks/6Xzew9oyFngCZHx2iCkP7k,https://api.spotify.com/v1/audio-analysis/6Xzew9oyFngCZHx2iCkP7k,175091,4
0.757,0.38,7,-12.829,1,0.173,0.657,0.00084,0.151,0.273,94.382,audio_features,0CgBXtRnolTMHRQG9CQjoU,spotify:track:0CgBXtRnolTMHRQG9CQjoU,https://api.spotify.com/v1/tracks/0CgBXtRnolTMHRQG9CQjoU,https://api.spotify.com/v1/audio-analysis/0CgBXtRnolTMHRQG9CQjoU,331883,4
0.639,0.799,10,-11.455,0,0.0403,0.00907,0.869,0.111,0.191,100.985,audio_features,7J1Zusa5GedbeBAtGrvFoC,spotify:track:7J1Zusa5GedbeBAtGrvFoC,https://api.spotify.com/v1/tracks/7J1Zusa5GedbeBAtGrvFoC,https://api.spotify.com/v1/audio-analysis/7J1Zusa5GedbeBAtGrvFoC,189945,4
0.707,0.67,9,-6.137,1,0.0323,0.164,0.00283,0.109,0.822,112.993,audio_features,6QTPacyXkZWG9FMwq6L1hJ,spotify:track:6QTPacyXkZWG9FMwq6L1hJ,https://api.spotify.com/v1/tracks/6QTPacyXkZWG9FMwq6L1hJ,https://api.spotify.com/v1/audio-analysis/6QTPacyXkZWG9FMwq6L1hJ,223120,4
0.518,0.726,11,-3.989,1,0.356,0.0319,0.0,0.268,0.26,115.998,audio_features,4kcO4mrPUowMlh7EkKzmjc,spotify:track:4kcO4mrPUowMlh7EkKzmjc,https://api.spotify.com/v1/tracks/4kcO4mrPUowMlh7EkKzmjc,https://api.spotify.com/v1/audio-analysis/4kcO4mrPUowMlh7EkKzmjc,173417,3
0.498,0.498,0,-8.24,1,0.0494,0.131,0.0,0.0929,0.196,88.085,audio_features,3dMfqx5iDMUiaOxW6i81Io,spotify:track:3dMfqx5iDMUiaOxW6i81Io,https://api.spotify.com/v1/tracks/3dMfqx5iDMUiaOxW6i81Io,https://api.spotify.com/v1/audio-analysis/3dMfqx5iDMUiaOxW6i81Io,191307,4
0.537,0.617,3,-7.56,0,0.0726,0.0431,0.000822,0.109,0.368,151.825,audio_features,2m0pzukUN2eFutFjnXNFXF,spotify:track:2m0pzukUN2eFutFjnXNFXF,https://api.spotify.com/v1/tracks/2m0pzukUN2eFutFjnXNFXF,https://api.spotify.com/v1/audio-analysis/2m0pzukUN2eFutFjnXNFXF,273751,4
0.477,0.85,5,-8.249,1,0.0297,0.0246,0.97,0.151,0.54,160.001,audio_features,5bOuMagSGwFQm7wiQ9bEwA,spotify:track:5bOuMagSGwFQm7wiQ9bEwA,https://api.spotify.com/v1/tracks/5bOuMagSGwFQm7wiQ9bEwA,https://api.spotify.com/v1/audio-analysis/5bOuMagSGwFQm7wiQ9bEwA,186000,4
0.586,0.772,10,-3.883,0,0.259,0.255,0.0,0.135,0.661,78.707,audio_features,6JXDtjkjbwLCHYC9ppxfUP,spotify:track:6JXDtjkjbwLCHYC9ppxfUP,https://api.spotify.com/v1/tracks/6JXDtjkjbwLCHYC9ppxfUP,https://api.spotify.com/v1/audio-analysis/6JXDtjkjbwLCHYC9ppxfUP,203013,4
0.576,0.608,9,-13.537,1,0.0321,0.169,0.916,0.106,0.18,150.9,audio_features,5vwXQUwkpmnkJrfv69L6Mp,spotify:track:5vwXQUwkpmnkJrfv69L6Mp,https://api.spotify.com/v1/tracks/5vwXQUwkpmnkJrfv69L6Mp,https://api.spotify.com/v1/audio-analysis/5vwXQUwkpmnkJrfv69L6Mp,354692,4
0.946,0.646,5,-6.604,1,0.21,0.219,0.0,0.0643,0.961,127.978,audio_features,2FTeQQ5Rg9tBpgpTF5mnhE,spotify:track:2FTeQQ5Rg9tBpgpTF5mnhE,https://api.spotify.com/v1/tracks/2FTeQQ5Rg9tBpgpTF5mnhE,https://api.spotify.com/v1/audio-analysis/2FTeQQ5Rg9tBpgpTF5mnhE,246988,4
0.484,0.381,10,-10.732,1,0.0625,0.74,1.4e-06,0.111,0.296,118.567,audio_features,5szmwG86IFASvYrca21MEz,spotify:track:5szmwG86IFASvYrca21MEz,https://api.spotify.com/v1/tracks/5szmwG86IFASvYrca21MEz,https://api.spotify.com/v1/audio-analysis/5szmwG86IFASvYrca21MEz,229667,4
0.944,0.752,11,-2.621,0,0.135,0.00754,0.0107,0.141,0.489,134.042,audio_features,6f1dn2ECCotPvBlRXY2TUF,spotify:track:6f1dn2ECCotPvBlRXY2TUF,https://api.spotify.com/v1/tracks/6f1dn2ECCotPvBlRXY2TUF,https://api.spotify.com/v1/audio-analysis/6f1dn2ECCotPvBlRXY2TUF,87313,4
0.649,0.586,2,-5.998,1,0.0385,0.234,0.0,0.0936,0.178,106.031,audio_features,07QIetdCyAEox3Q5qqJT43,spotify:track:07QIetdCyAEox3Q5qqJT43,https://api.spotify.com/v1/tracks/07QIetdCyAEox3Q5qqJT43,https://api.spotify.com/v1/audio-analysis/07QIetdCyAEox3Q5qqJT43,216880,4
0.804,0.844,7,-9.416,1,0.0387,0.000939,0.861,0.116,0.793,109.018,audio_features,29cvZs6o1rakukVNoMER2B,spotify:track:29cvZs6o1rakukVNoMER2B,https://api.spotify.com/v1/tracks/29cvZs6o1rakukVNoMER2B,https://api.spotify.com/v1/audio-analysis/29cvZs6o1rakukVNoMER2B,184437,4
0.572,0.817,9,-4.444,1,0.39,0.141,1.02e-06,0.965,0.477,107.975,audio_features,79N9aDPDWEWND2oySCsTTa,spotify:track:79N9aDPDWEWND2oySCsTTa,https://api.spotify.com/v1/tracks/79N9aDPDWEWND2oySCsTTa,https://api.spotify.com/v1/audio-analysis/79N9aDPDWEWND2oySCsTTa,254035,4
0.643,0.74,7,-3.597,1,0.0575,0.64,3.73e-06,0.153,0.382,83.97,audio_features,7zNfYofQ0mkPo6oj0jjRlb,spotify:track:7zNfYofQ0mkPo6oj0jjRlb,https://api.spotify.com/v1/tracks/7zNfYofQ0mkPo6oj0jjRlb,https://api.spotify.com/v1/audio-analysis/7zNfYofQ0mkPo6oj0jjRlb,179963,4
0.583,0.57,1,-8.873,1,0.0295,0.000473,0.794,0.0723,0.482,90.883,audio_features,6o3VSR8z8VjGc8EtcUp24G,spotify:track:6o3VSR8z8VjGc8EtcUp24G,https://api.spotify.com/v1/tracks/6o3VSR8z8VjGc8EtcUp24G,https://api.spotify.com/v1/audio-analysis/6o3VSR8z8VjGc8EtcUp24G,179538,4
0.669,0.308,11,-10.068,1,0.029,0.883,0.0,0.0984,0.52,64.934,audio_features,7AFASza1mXqntmGtbxXprO,spotify:track:7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/tracks/7AFASza1mXqntmGtbxXprO,https://api.spotify.com/v1/audio-analysis/7AFASza1mXqntmGtbxXprO,121887,4
0.352,0.284,11,-14.776,1,0.0364,0.835,0.846,0.123,0.135,92.08,audio_features,2FEE7TfrWojCaGIConMyxB,spotify:track:2FEE7TfrWojCaGIConMyxB,https://api.spotify.com/v1/tracks/2FEE7TfrWojCaGIConMyxB,https://api.spotify.com/v1/audio-analysis/2FEE7TfrWojCaGIConMyxB,124447,4
0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.61,158.023,audio_features,7x6WAhdYgSAvxU2a29zYRb,spotify:track:7x6WAhdYgSAvxU2a29zYRb,https://api.spotify.com/v1/tracks/7x6WAhdYgSAvxU2a29zYRb,https://api.spotify.com/v1/audio-analysis/7x6WAhdYgSAvxU2a29zYRb,154667,4
0.486,0.94,7,-4.237,0,0.0605,0.00919,0.0,0.0777,0.42,79.727,audio_features,1fnULsZuORnAgCFFbM8nTZ,spotify:track:1fnULsZuORnAgCFFbM8nTZ,https://api.spotify.com/v1/tracks/1fnULsZuORnAgCFFbM8nTZ,https://api.spotify.com/v1/audio-analysis/1fnULsZuORnAgCFFbM8nTZ,205653,4
0.732,0.602,6,-8.056,0,0.087,0.395,0.0192,0.109,0.477,189.909,audio_features,3rlGhzsLdOEMb65d3q7ZO5,spotify:track:3rlGhzsLdOEMb65d3q7ZO5,https://api.spotify.com/v1/tracks/3rlGhzsLdOEMb65d3q7ZO5,https://api.spotify.com/v1/audio-analysis/3rlGhzsLdOEMb65d3q7ZO5,258520,4
0.652,0.617,11,-10.085,0,0.0397,0.00344,0.000365,0.119,0.502,109.067,audio_features,4hsg6oPDTz2K4MsoCKNtW8,spotify:track:4hsg6oPDTz2K4MsoCKNtW8,https://api.spotify.com/v1/tracks/4hsg6oPDTz2K4MsoCKNtW8,https://api.spotify.com/v1/audio-analysis/4hsg6oPDTz2K4MsoCKNtW8,186567,4
0.507,0.418,1,-8.659,0,0.167,0.651,7.36e-06,0.126,0.24,84.902,audio_features,688iitLNSV6Iik1QESqvth,spotify:track:688iitLNSV6Iik1QESqvth,https://api.spotify.com/v1/tracks/688iitLNSV6Iik1QESqvth,https://api.spotify.com/v1/audio-analysis/688iitLNSV6Iik1QESqvth,101813,4
0.906,0.382,10,-12.89,0,0.269,0.18,0.0,0.113,0.391,104.025,audio_features,5GBuCHuPKx6UC7VsSPK0t3,spotify:track:5GBuCHuPKx6UC7VsSPK0t3,https://api.spotify.com/v1/tracks/5GBuCHuPKx6UC7VsSPK0t3,https://api.spotify.com/v1/audio-analysis/5GBuCHuPKx6UC7VsSPK0t3,129264,4
0.779,0.891,4,-5.303,0,0.136,0.0276,0.0,0.206,0.066,112.465,audio_features,06b4UhYXSratKlQqD9FJyN,spotify:track:06b4UhYXSratKlQqD9FJyN,https://api.spotify.com/v1/tracks/06b4UhYXSratKlQqD9FJyN,https://api.spotify.com/v1/audio-analysis/06b4UhYXSratKlQqD9FJyN,296133,3
0.457,0.578,0,-7.263,0,0.0629,0.614,0.0633,0.144,0.144,87.98,audio_features,1XHDB8m5YwG3WJ4Tv5TMh2,spotify:track:1XHDB8m5YwG3WJ4Tv5TMh2,https://api.spotify.com/v1/tracks/1XHDB8m5YwG3WJ4Tv5TMh2,https://api.spotify.com/v1/audio-analysis/1XHDB8m5YwG3WJ4Tv5TMh2,283227,4
0.707,0.475,6,-16.142,1,0.431,0.0453,0.0,0.248,0.531,156.816,audio_features,40zK3YdXEZm8RojpAPJ9BH,spotify:track:40zK3YdXEZm8RojpAPJ9BH,https://api.spotify.com/v1/tracks/40zK3YdXEZm8RojpAPJ9BH,https://api.spotify.com/v1/audio-analysis/40zK3YdXEZm8RojpAPJ9BH,98592,4
0.59,0.285,0,-13.768,1,0.0268,0.865,3.68e-05,0.121,0.483,107.819,audio_features,3XZnAUL95W298yjYY4Y1AS,spotify:track:3XZnAUL95W298yjYY4Y1AS,https://api.spotify.com/v1/tracks/3XZnAUL95W298yjYY4Y1AS,https://api.spotify.com/v1/audio-analysis/3XZnAUL95W298yjYY4Y1AS,190833,4
0.851,0.625,10,-5.417,0,0.303,0.195,0.0,0.266,0.668,99.061,audio_features,2NyrXRn4tancYPW6JwtTl2,spotify:track:2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/tracks/2NyrXRn4tancYPW6JwtTl2,https://api.spotify.com/v1/audio-analysis/2NyrXRn4tancYPW6JwtTl2,158684,4
0.586,0.861,0,-3.089,0,0.0617,0.00987,7.17e-05,0.128,0.478,142.16,audio_features,2ChOMSamIbDfZ4lA9yAiRA,spotify:track:2ChOMSamIbDfZ4lA9yAiRA,https://api.spotify.com/v1/tracks/2ChOMSamIbDfZ4lA9yAiRA,https://api.spotify.com/v1/audio-analysis/2ChOMSamIbDfZ4lA9yAiRA,174084,4
0.765,0.675,1,-5.687,1,0.0402,0.0585,1.51e-06,0.0703,0.886,100.939,audio_features,5cYEuFqzITZlZzpoR1sHvu,spotify:track:5cYEuFqzITZlZzpoR1sHvu,https://api.spotify.com/v1/tracks/5cYEuFqzITZlZzpoR1sHvu,https://api.spotify.com/v1/audio-analysis/5cYEuFqzITZlZzpoR1sHvu,138800,4
0.265,0.312,7,-11.689,1,0.0569,0.243,0.0,0.0893,0.0998,54.747,audio_features,0RoA7ObU6phWpqhlC9zH4Z,spotify:track:0RoA7ObU6phWpqhlC9zH4Z,https://api.spotify.com/v1/tracks/0RoA7ObU6phWpqhlC9zH4Z,https://api.spotify.com/v1/audio-analysis/0RoA7ObU6phWpqhlC9zH4Z,269453,3
0.722,0.845,2,-4.446,0,0.0308,0.287,0.0,0.0561,0.965,130.13,audio_features,3FteycP8CaXS1MhjcXekVT,spotify:track:3FteycP8CaXS1MhjcXekVT,https://api.spotify.com/v1/tracks/3FteycP8CaXS1MhjcXekVT,https://api.spotify.com/v1/audio-analysis/3FteycP8CaXS1MhjcXekVT,204754,4
0.757,0.547,7,-4.573,1,0.0355,0.0115,0.0,0.0445,0.793,126.977,audio_features,6MAdEUilV2p9RQUqE5bMAK,spotify:track:6MAdEUilV2p9RQUqE5bMAK,https://api.spotify.com/v1/tracks/6MAdEUilV2p9RQUqE5bMAK,https://api.spotify.com/v1/audio-analysis/6MAdEUilV2p9RQUqE5bMAK,231693,4
0.601,0.389,4,-10.031,0,0.0514,0.0261,0.0,0.109,0.09,77.163,audio_features,3hWMR0XNrNnS9GkgXlR5cx,spotify:track:3hWMR0XNrNnS9GkgXlR5cx,https://api.spotify.com/v1/tracks/3hWMR0XNrNnS9GkgXlR5cx,https://api.spotify.com/v1/audio-analysis/3hWMR0XNrNnS9GkgXlR5cx,268773,4
0.573,0.355,0,-7.933,1,0.0382,0.0157,0.412,0.261,0.0645,87.55,audio_features,4GMNr7rodrimoHxHcOzM1B,spotify:track:4GMNr7rodrimoHxHcOzM1B,https://api.spotify.com/v1/tracks/4GMNr7rodrimoHxHcOzM1B,https://api.spotify.com/v1/audio-analysis/4GMNr7rodrimoHxHcOzM1B,207213,4
0.433,0.854,9,-3.868,1,0.0483,0.000336,0.000177,0.162,0.368,89.4,audio_features,1Qdnvn4XlmZANCVy3XjrQo,spotify:track:1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/tracks/1Qdnvn4XlmZANCVy3XjrQo,https://api.spotify.com/v1/audio-analysis/1Qdnvn4XlmZANCVy3XjrQo,277840,4
0.844,0.402,11,-8.643,0,0.109,0.92,0.0,0.102,0.471,91.044,audio_features,4kHhC8x1CakRsiRJhsEDIU,spotify:track:4kHhC8x1CakRsiRJhsEDIU,https://api.spotify.com/v1/tracks/4kHhC8x1CakRsiRJhsEDIU,https://api.spotify.com/v1/audio-analysis/4kHhC8x1CakRsiRJhsEDIU,108121,4
0.857,0.48,8,-6.722,1,0.208,0.103,0.119,0.579,0.29,102.961,audio_features,4i8hBamN6qdugZ5Y7RU9Rc,spotify:track:4i8hBamN6qdugZ5Y7RU9Rc,https://api.spotify.com/v1/tracks/4i8hBamN6qdugZ5Y7RU9Rc,https://api.spotify.com/v1/audio-analysis/4i8hBamN6qdugZ5Y7RU9Rc,124226,4
0.819,0.353,7,-11.398,0,0.0418,0.186,0.512,0.223,0.657,118.993,audio_features,1uJqB7jZdKmQCs3chVK9jT,spotify:track:1uJqB7jZdKmQCs3chVK9jT,https://api.spotify.com/v1/tracks/1uJqB7jZdKmQCs3chVK9jT,https://api.spotify.com/v1/audio-analysis/1uJqB7jZdKmQCs3chVK9jT,145226,4
0.768,0.51,9,-8.387,1,0.476,0.0181,0.0,0.368,0.729,129.615,audio_features,2FwHIq7hVfR3np5uOpHVQZ,spotify:track:2FwHIq7hVfR3np5uOpHVQZ,https://api.spotify.com/v1/tracks/2FwHIq7hVfR3np5uOpHVQZ,https://api.spotify.com/v1/audio-analysis/2FwHIq7hVfR3np5uOpHVQZ,162440,4
